id	text	labels	labels_phrases
1475	Allerdings ist das Restaurant kein Schnäppchen.	['(PRICE, NEGATIVE)']	"['(PRICE, NEGATIVE, ""Restaurant"")']"
1482	Mehrere sehr junge Kellnerinnen waren im Außenbereich, nur war es schwer, eine Bestellung abzugeben, da sich niemand zuständig fühlte.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Kellnerinnen"")']"
1484	Sorry, aber Hunde im Restaurant gehen garnicht.	['(AMBIENCE, NEGATIVE)']	"['(AMBIENCE, NEGATIVE, ""Hunde im Restaurant"")']"
1485	Der Fisch war sehr durch, welches vom Kellner ohne Reaktion registriert wurde!	['(SERVICE, NEGATIVE)', '(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Fisch"")', '(SERVICE, NEGATIVE, ""Kellner"")']"
1490	Die schlechteste Haxe, die ich in meinem Leben gegessen habe.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Haxe"")']"
6	Das Personal war wirklich sehr nett.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Personal"")']"
18	Sehr freundlich, auch zu unserem Hund.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""freundlich"")']"
23	Absolut überzogen sind die Weinpreise -für ein 0.2 Glas zwischen 6 und 12 !	['(PRICE, NEGATIVE)']	"['(PRICE, NEGATIVE, ""Weinpreise"")']"
26	Als die Hauptspeisen kamen waren wir voll zufrieden, die Steaks waren auf den Punkt gebraten und die Beilagen schmackhaft und völlig ausreichend.	['(FOOD, POSITIVE)', '(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Steaks"")', '(FOOD, POSITIVE, ""Beilagen"")']"
34	Die Speisen, das Kaffe-Angebot sind sehr wertig.	['(FOOD, POSITIVE)', '(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Speisen"")', '(FOOD, POSITIVE, ""Kaffe-Angebot"")']"
41	Eine normale Unterhaltung ist aufgrund der Lautstärke, bei vollen Lokal (Und ich glaube das Haus ist immer voll) kaum möglich.	['(AMBIENCE, NEGATIVE)']	"['(AMBIENCE, NEGATIVE, ""Lautstärke"")']"
42	Sehr leckeres Essen und aufmerksames und stets freundliches Personal.	['(FOOD, POSITIVE)', '(SERVICE, POSITIVE)']	"['(FOOD, POSITIVE, ""Essen"")', '(SERVICE, POSITIVE, ""Personal"")']"
60	Die Speisekarte ist überschaubar, bietet keine besonderen Leckereien.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Speisekarte"")']"
65	Einzig die Portionen beim Essen sind mittel.	['(FOOD, NEUTRAL)']	"['(FOOD, NEUTRAL, ""Portionen beim Essen"")']"
66	Freundliche Bedienung.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Bedienung"")']"
77	Der georderte vegane Bagel war köstlich was wir von den lieblos angerichteten Käsespätzle leider nicht behaupten konnten.	['(FOOD, NEGATIVE)', '(FOOD, POSITIVE)']	"['(FOOD, NEGATIVE, ""Käsespätzle"")', '(FOOD, POSITIVE, ""Bagel"")']"
91	Insgesamt ein alteingesessenes Lokal das man empfehlen kann.	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""Lokal"")']"
93	Das Essen und der Service war ausgesprochen gut.	['(FOOD, POSITIVE)', '(SERVICE, POSITIVE)']	"['(FOOD, POSITIVE, ""Essen"")', '(SERVICE, POSITIVE, ""Service"")']"
106	Absolut schlechte Küche!	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Küche"")']"
107	"Diese ""Kantine""war wohl nichts für uns."	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Kantine"")']"
119	Das Essen ist ein Traum 😍	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Essen"")']"
126	Das Essen ist mega.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Essen"")']"
128	Preis Leistung sind hier einfach gar nicht stimmig und man fühlt sich dann doch ein bisschen über den Tisch gezogen.	['(PRICE, NEGATIVE)']	"['(PRICE, NEGATIVE, ""Preis Leistung"")']"
129	Die Gerichte zart, aber herzhaft gewürzt rundeten den Abend ab.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Gerichte"")']"
134	Der dazugehörige Krautsalat, welcher überhaupt keiner war, war ungenießbar.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Krautsalat"")']"
141	Beim Essen wurden wir jedoch ziemlich enttäuscht.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Essen"")']"
151	Beim Cheeseburger war nur eine Spur Cheese aufgelegt.	['(FOOD, NEGATIVE)', '(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Cheeseburger"")', '(FOOD, NEGATIVE, ""Cheese"")']"
159	Um dies nochmals zu verdeutlichen, zeigte es sich durch Aussagen auf portugiesisch, wie schnell sie die Gäste loswerden möchten.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Aussagen auf portugiesisch"")']"
174	Ich würde das Lokal wieder empfehlen.	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""Lokal"")']"
183	Im Sommer werden wir auf der netten Terrasse noch einmal die RESTAURANT_NAME besuchen.	['(AMBIENCE, POSITIVE)']	"['(AMBIENCE, POSITIVE, ""Terrasse"")']"
187	Die Beilagen hingegen waren super.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Beilagen"")']"
191	Prima Service und sehr leckeres Essen.	['(SERVICE, POSITIVE)', '(FOOD, POSITIVE)']	"['(SERVICE, POSITIVE, ""Service"")', '(FOOD, POSITIVE, ""Essen"")']"
192	"Die Live-Musik durch einen ""Alleinunterhalter"" ist auf Pop getrimmt (mit Gesang) und viel zu laut."	['(AMBIENCE, NEGATIVE)']	"['(AMBIENCE, NEGATIVE, ""Live-Musik"")']"
197	LOC ist unterer Durchschnitt.	['(GENERAL-IMPRESSION, NEGATIVE)']	"['(GENERAL-IMPRESSION, NEGATIVE, ""LOC"")']"
202	Sehr schönes und gemütliches Restaurant.	['(AMBIENCE, POSITIVE)']	"['(AMBIENCE, POSITIVE, ""Restaurant"")']"
212	Auch wenn mich ein Restaurant schonmal enttäuscht hat, gebe ich gerne eine zweite Chance.	['(GENERAL-IMPRESSION, NEGATIVE)']	"['(GENERAL-IMPRESSION, NEGATIVE, ""Restaurant"")']"
215	Eine innovative Küche eines engagierten Kochs, wobei man es mögen muss, dass in JEDEM Gang deutliche Fruchtnoten zumindest im Hintergrund, wenn nicht im Vordergrund stehen.	['(FOOD, POSITIVE)', '(SERVICE, POSITIVE)']	"['(FOOD, POSITIVE, ""Küche"")', '(SERVICE, POSITIVE, ""Kochs"")']"
226	Der Lachs war gut, auf den Punkt gegrillt, daran gab es nicht auszusetzen!	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Lachs"")']"
241	Alle Gerichte haben total gut geschmeckt, nicht überwürzt und die Portionen genau richtig.	['(FOOD, POSITIVE)', '(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Gerichte"")', '(FOOD, POSITIVE, ""Portionen"")']"
245	Die Speisen sind in Ordnung.	['(FOOD, NEUTRAL)']	"['(FOOD, NEUTRAL, ""Speisen"")']"
257	Der Keller hat uns durch seine Art den Abend versaut und unsere Tradition endet somit und wir suchen ein neues Lokal.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Keller"")']"
262	Wir waren hier essen und mit der Qualität des Essens wirklich super zufrieden.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Essens"")']"
268	Bedienung sehr freundlich und flink, Ambiente sehr münchnerisch, gemütlich mit schönem Blick auf den LOC.	['(SERVICE, POSITIVE)', '(AMBIENCE, POSITIVE)', '(AMBIENCE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Bedienung"")', '(AMBIENCE, POSITIVE, ""Ambiente"")', '(AMBIENCE, POSITIVE, ""Blick auf den LOC"")']"
271	Bratkartoffeln, Sauerkraut, Kartoffelstampf, Schnitzel, Grüne Soße - alles sehr lecker.	['(FOOD, POSITIVE)', '(FOOD, POSITIVE)', '(FOOD, POSITIVE)', '(FOOD, POSITIVE)', '(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Bratkartoffeln"")', '(FOOD, POSITIVE, ""Kartoffelstampf"")', '(FOOD, POSITIVE, ""Sauerkraut"")', '(FOOD, POSITIVE, ""Schnitzel"")', '(FOOD, POSITIVE, ""Grüne Soße"")']"
274	Das Altbier ist weniger süffig als anderswo und daher besser durstlöschend.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Altbier"")']"
282	Meine bisherigen sehr guten Eindrücke von diesem Restaurant wurden am frühen Freitagabend sehr getrübt durch ein absolut unakzeptables, aufgewärmtes Essen von der Tageskarte: Trockener Kap-Seehecht, gekochte Salzkartoffeln, wo sich schon eine Kruste gebildet hatte.	['(FOOD, NEGATIVE)', '(FOOD, NEGATIVE)', '(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Essen"")', '(FOOD, NEGATIVE, ""Kap-Seehecht"")', '(FOOD, NEGATIVE, ""Salzkartoffeln"")']"
283	Preise für das Kölsch (0,2 l) empfinde ich etwas übertrieben.	['(PRICE, NEGATIVE)']	"['(PRICE, NEGATIVE, ""Kölsch"")']"
284	Tolle Location; super freundliches und aufmerksames Personal; gutes Essen und Bier; auch ohne Reservierung haben wir am Samstagabend einen Tisch bekommen	['(AMBIENCE, POSITIVE)', '(SERVICE, POSITIVE)', '(FOOD, POSITIVE)', '(FOOD, POSITIVE)']	"['(AMBIENCE, POSITIVE, ""Location"")', '(SERVICE, POSITIVE, ""Personal"")', '(FOOD, POSITIVE, ""Essen"")', '(FOOD, POSITIVE, ""Bier"")']"
298	Sehr gute Kohlparty, Essen ausgezeichnet, DJ spitze.	['(FOOD, POSITIVE)', '(AMBIENCE, POSITIVE)']	"['(FOOD, POSITIVE, ""Essen"")', '(AMBIENCE, POSITIVE, ""DJ"")']"
300	Das Kalbsschnitzel mit 19EUR nicht teuer aber absolut lieblos und dahin ger...zt.	['(PRICE, NEUTRAL)', '(FOOD, NEGATIVE)']	"['(PRICE, NEUTRAL, ""Kalbsschnitzel"")', '(FOOD, NEGATIVE, ""Kalbsschnitzel"")']"
301	Der Teller ist gut gefüllt, fritierte Sardinen, gegrillte Paprika, Datteln in Speck und Ziegenkäse im Speck, nichts Überraschendes, nichts Außergewöhnliches.	['(FOOD, NEUTRAL)', '(FOOD, NEUTRAL)', '(FOOD, NEUTRAL)', '(FOOD, NEUTRAL)']	"['(FOOD, NEUTRAL, ""Sardinen"")', '(FOOD, NEUTRAL, ""Paprika"")', '(FOOD, NEUTRAL, ""Datteln in Speck"")', '(FOOD, NEUTRAL, ""Ziegenkäse im Speck"")']"
303	Schade ums Geld	['(PRICE, NEGATIVE)']	"['(PRICE, NEGATIVE, ""Geld"")']"
305	Gutes Essen Schöner Spielplatz	['(FOOD, POSITIVE)', '(AMBIENCE, POSITIVE)']	"['(FOOD, POSITIVE, ""Essen"")', '(AMBIENCE, POSITIVE, ""Spielplatz"")']"
313	Sehr nette Bedienung und super Service.	['(SERVICE, POSITIVE)', '(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Bedienung"")', '(SERVICE, POSITIVE, ""Service"")']"
315	Sehr angenehme Ambiance im LOC.	['(AMBIENCE, POSITIVE)']	"['(AMBIENCE, POSITIVE, ""Ambiance"")']"
321	Ich war in der RESTAURANT_NAME mit meiner Familie und kann wirklich nur ausschließlich positiv darüber berichten.	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""RESTAURANT_NAME"")']"
322	Unsere Bedienung an dem Abend war super und fix.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Bedienung"")']"
326	Innovative Chefs mit intensivem Internet-Marketing; anfangs dachte ich, fast „zuviel des Guten“, was wird da auf mich zukommen.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Chefs"")']"
335	Das Essen schmeckt einfach nur Bombe, so etwas leckeres, Megaaaa!	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Essen"")']"
341	Schon mit der Reservierung gab es Probleme.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Reservierung"")']"
342	Allerdings mussten wir noch weitere 30 Minuten bis zur Lieferung warten.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Lieferung"")']"
349	Der Schweinsbraten war o. k., wir haben noch Knödel nachgeordert, da es für uns ein bisschen wenig war, das hat beim Personal zusätzlichen Stress ausgelöst, der Knödel kam dann aber zeitnah.	['(FOOD, NEUTRAL)']	"['(FOOD, NEUTRAL, ""Schweinsbraten"")']"
356	Besonders charmant war unser Kellner Bruno.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Bruno"")']"
365	Wir waren begeistert von der Vielfalt der Gerichte auf der Karte und hatten Schwierigkeiten, uns zu entscheiden.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Vielfalt der Gerichte auf der Karte"")']"
366	Plätze draußen in schöner Atmosphäre.	['(AMBIENCE, POSITIVE)']	"['(AMBIENCE, POSITIVE, ""Atmosphäre"")']"
374	Sehr schönes Restaurant.	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""Restaurant"")']"
375	Der Service ist schnell und freundlich.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Service"")']"
376	Als Familie sollte man seeeehr viel Geld einplanen.	['(PRICE, NEGATIVE)']	"['(PRICE, NEGATIVE, ""Geld"")']"
380	Individuelle Gerichte, liebevoll zubereitet.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Gerichte"")']"
383	Die Hummer Suppe ein Gaumenschmaus, gefolgt vom Heilbutt, so lecker und dann das weiße Schoko Mousse- yummy 😋.	['(FOOD, POSITIVE)', '(FOOD, POSITIVE)', '(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Hummer Suppe"")', '(FOOD, POSITIVE, ""Heilbutt"")', '(FOOD, POSITIVE, ""Schoko Mousse"")']"
385	Super freundliches Personal !	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Personal"")']"
398	Auf jeden Fall ein Besuch wert, bei den Speisen ist für jeden der Tapasliebhaber etwas dabei!	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Speisen"")']"
409	Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service!	['(FOOD, POSITIVE)', '(FOOD, POSITIVE)', '(SERVICE, POSITIVE)']	"['(FOOD, POSITIVE, ""Essen"")', '(FOOD, POSITIVE, ""Seezunge"")', '(SERVICE, POSITIVE, ""Service"")']"
411	Super leckeres Essen, schönes Ambiente in zentraler Lage, tolle getöpferte Kerzenständer und ein sehr freundlicher Service.	['(FOOD, POSITIVE)', '(AMBIENCE, POSITIVE)', '(AMBIENCE, POSITIVE)', '(SERVICE, POSITIVE)']	"['(FOOD, POSITIVE, ""Essen"")', '(AMBIENCE, POSITIVE, ""Ambiente"")', '(AMBIENCE, POSITIVE, ""Kerzenständer"")', '(SERVICE, POSITIVE, ""Service"")']"
425	Das Ambiente ist auch super und für ein Bräustüberl absolut stimmig.	['(AMBIENCE, POSITIVE)']	"['(AMBIENCE, POSITIVE, ""Ambiente"")']"
440	Das Lokal war meiner Meinung nach völlig überfüllt, extrem laut, keine Unterhaltung mehr möglich.	['(AMBIENCE, NEGATIVE)']	"['(AMBIENCE, NEGATIVE, ""Lokal"")']"
448	Auf meine Reklamation hin wurde gesagt, dass der Kartoffelsalat in Ordnung sei.	['(FOOD, NEUTRAL)']	"['(FOOD, NEUTRAL, ""Kartoffelsalat"")']"
459	Nachdem das Nudelgericht meiner Frau kalt war, und wir dieses zurückgehen ließen, wollte ich nicht auch noch meinen Surf und Turf-Burger reklamieren.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Nudelgericht"")']"
480	Sehr schöne Atmosphäre, guter Hauswein, freundliches Personal, haben nur was getrunken, daher kann ich Essen nicht beurteilen.	['(AMBIENCE, POSITIVE)', '(FOOD, POSITIVE)', '(SERVICE, POSITIVE)']	"['(AMBIENCE, POSITIVE, ""Atmosphäre"")', '(FOOD, POSITIVE, ""Hauswein"")', '(SERVICE, POSITIVE, ""Personal"")']"
482	Das Essen war meiner Meinung nach okay.	['(FOOD, NEUTRAL)']	"['(FOOD, NEUTRAL, ""Essen"")']"
483	Der Service im LOC war freundlich, schnell und aufmerksam.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Service"")']"
493	Der Service war sehr freundlich.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Service"")']"
497	Der Service rund um Jason war von vorne bis hinten zuvorkommend und das Essen erste Klasse.	['(SERVICE, POSITIVE)', '(FOOD, POSITIVE)']	"['(SERVICE, POSITIVE, ""Service rund um Jason"")', '(FOOD, POSITIVE, ""Essen"")']"
500	Wenn es mein Kaffee wäre, würde ich diesen unzufriedenen Kellner fristlos entlassen!	['(SERVICE, NEGATIVE)', '(GENERAL-IMPRESSION, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Kellner"")', '(GENERAL-IMPRESSION, NEGATIVE, ""Kaffee"")']"
503	Die Begrüßung war kühl und wirkte gezwungen und lieblos.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Begrüßung"")']"
515	Aber das Saure Lüngerl (eine der Spezialitäten des Hauses) war so sauer, dass es leider nicht essbar war, außerdem war es lauwarm.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Saure Lüngerl"")']"
530	Ein absolutes Durstessen.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Durstessen"")']"
537	Gutes Bier zum günstigen Preis Halbe 3,95 aber kleine BierkarteAugustiner Schmakerl mit moderaten Preis.	['(FOOD, POSITIVE)', '(PRICE, POSITIVE)', '(PRICE, POSITIVE)']	"['(FOOD, POSITIVE, ""Bier"")', '(PRICE, POSITIVE, ""Bier"")', '(PRICE, POSITIVE, ""BierkarteAugustiner Schmakerl"")']"
538	Die Getränke waren O.K.	['(FOOD, NEUTRAL)']	"['(FOOD, NEUTRAL, ""Getränke"")']"
543	Nächste mal gehe ich lieber wieder zu Curry 36, da geht es 10 mal schneller und das Preis Leistungsverhältnis stimmt.	['(PRICE, NEGATIVE)']	"['(PRICE, NEGATIVE, ""Preis Leistungsverhältnis"")']"
547	"Die Bedienungen verteilten die Reste aus der Theke grade untereinander und wiesen meine Frage mit barschen Worten zurück: ""Es ist geschlossen!"	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Bedienungen"")']"
549	Urige Wirtschaft mit einem coolen Ambiente.	['(AMBIENCE, POSITIVE)', '(AMBIENCE, POSITIVE)']	"['(AMBIENCE, POSITIVE, ""Wirtschaft"")', '(AMBIENCE, POSITIVE, ""Ambiente"")']"
550	Sehr leckeres Essen, tolles Ambiente, guter Service - und Highlight Turmbesteigung mit Lotter-Führung.	['(FOOD, POSITIVE)', '(AMBIENCE, POSITIVE)', '(SERVICE, POSITIVE)']	"['(FOOD, POSITIVE, ""Essen"")', '(AMBIENCE, POSITIVE, ""Ambiente"")', '(SERVICE, POSITIVE, ""Service"")']"
578	Was mich diesmal echt gestört hat war der Service.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Service"")']"
582	Ioulianos Ist super freundlich und gibt tolle Empfehlungen denen wir gerne gefolgt sind.	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Ioulianos"")']"
583	Wo gibt es die beste Currywurst LOC, natürlich nur hier mitten im LOC.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Currywurst"")']"
584	Dazu kam ein extrem unfreundlicher Kellner, der die Gäste am Nachbartisch sogar aufforderte wieder zum Weihnachtsmarkt zu gehen, wenn sie einen Tee zum Aufwärem bestellen wollten.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Kellner"")']"
588	Ausser der ersten Getränke war eine weitere Getränkebestellung quasi unmöglich da kein Servicepersonal verfügbar.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Servicepersonal"")']"
614	Der Senf schmeckte wie billigste Industrie.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Senf"")']"
616	Darauf angesprochen, machte der Kellner keinerlei Anstalten zur Nachbesserung, sondern erklärte barsch, dies käme so aus der maschinellen Zapfanlage, da könne er gar nichts machen.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Kellner"")']"
623	Das beste aber war der Kellner Dario Bario, er war sehr freundlich und hat sich um uns gekümmert wie es sonst noch kein Kellner gemacht hat!	['(SERVICE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Dario Bario"")']"
625	!Mit Abstand der lächerlichste laden in LOC!	['(GENERAL-IMPRESSION, NEGATIVE)']	"['(GENERAL-IMPRESSION, NEGATIVE, ""laden"")']"
629	Der Zwiebelkuchen ist absolut zu empfehlen.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Zwiebelkuchen"")']"
638	Ich hab nichts vermisst, sowohl das gebratene, wie auch das Gemüse in Currysauce waren wirklich sehr lecker.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Gemüse in Currysauce"")']"
659	das typische Touristenrestaurant, Masse statt Klasse.	['(GENERAL-IMPRESSION, NEGATIVE)']	"['(GENERAL-IMPRESSION, NEGATIVE, ""Touristenrestaurant"")']"
661	Darauf angesprochen, meinte die Bedienung, dass Öl gesund sei........Die aufgerufenen Preise waren absolut überzogen.	['(PRICE, NEGATIVE)']	"['(PRICE, NEGATIVE, ""Preise"")']"
669	Essen nicht zu toppen( Kabeljaufilet und zum Nachtisch Blausilikum), alles super kreiert und gekocht, in einem schönen Ambiente.	['(FOOD, POSITIVE)', '(FOOD, POSITIVE)', '(FOOD, POSITIVE)', '(AMBIENCE, POSITIVE)']	"['(FOOD, POSITIVE, ""Essen"")', '(FOOD, POSITIVE, ""Kabeljaufilet"")', '(FOOD, POSITIVE, ""Blausilikum"")', '(AMBIENCE, POSITIVE, ""Ambiente"")']"
682	Schlechtester Belag, den wir bis jetzt bekommen haben.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Belag"")']"
685	Leider kann ich den LOC nicht empfehlen .	['(GENERAL-IMPRESSION, NEGATIVE)']	"['(GENERAL-IMPRESSION, NEGATIVE, ""LOC"")']"
688	Kellerbier auch gut.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Kellerbier"")']"
690	ein wirklich tolles Restaurant.	['(GENERAL-IMPRESSION, POSITIVE)']	"['(GENERAL-IMPRESSION, POSITIVE, ""Restaurant"")']"
696	Die Desserts waren mir nicht möglich zu essen, sahen dafür umso besser aus - bei diesen hätte ich sehr gerne zugeschlagen!	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Desserts"")']"
702	Die Speisenauswahl ist sehr groß, alle Küchen der Welt sind vertreten.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Speisenauswahl"")']"
705	Derzeit fehlen die Schließzeiten: Man öffnet in der Situation, aber man schließt flexibel.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Schließzeiten"")']"
709	200.- Euro für 2 Stück Fleisch mit Sauce und Stampf, 2 kleine Vorspeisen, 2 Flaschen Wasser und 3 Gläser Wein ist überzogen!	['(PRICE, NEGATIVE)', '(PRICE, NEGATIVE)', '(PRICE, NEGATIVE)', '(PRICE, NEGATIVE)', '(PRICE, NEGATIVE)']	"['(PRICE, NEGATIVE, ""Fleisch mit Sauce"")', '(PRICE, NEGATIVE, ""Stampf"")', '(PRICE, NEGATIVE, ""Vorspeisen"")', '(PRICE, NEGATIVE, ""Wasser"")', '(PRICE, NEGATIVE, ""Wein"")']"
713	Qualitativ hatten wir erheblich besseres erwartet als zähes Wildfleisch mit bestenfalls durchschnittlichen Geschmack.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Wildfleisch"")']"
717	Sorry, aber die Optik der Gerichte wäre sogar nur 2 Punkte wert.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Optik der Gerichte"")']"
720	Sehr schlechte Bedienung Total überhöhte Preise.	['(SERVICE, NEGATIVE)', '(PRICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Bedienung"")', '(PRICE, NEGATIVE, ""Preise"")']"
724	1 cm dicke Blutwurst, breiig wie Mus (statt kross gebraten)1 rundes Stück frittiertes Fleisch (was lt.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Blutwurst"")']"
728	Dessert auch wunderbar!	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Dessert"")']"
738	LOC, süffiges Kölsch, netter Köbis und gute Brauhausküche.	['(FOOD, POSITIVE)', '(SERVICE, POSITIVE)', '(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""Kölsch"")', '(SERVICE, POSITIVE, ""Köbis"")', '(FOOD, POSITIVE, ""Brauhausküche"")']"
745	Zuvorkommender Service, Speisen auf hohem Niveau und tolles Ambiente.	['(SERVICE, POSITIVE)', '(FOOD, POSITIVE)', '(AMBIENCE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Service"")', '(FOOD, POSITIVE, ""Speisen"")', '(AMBIENCE, POSITIVE, ""Ambiente"")']"
746	Auch der herbeigerufene Manager hat uns einem sehr aggressiven Ton gefragt, wer uns hier hingesetzt hätte.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Manager"")']"
751	Wenn die laue Abendsonne über die Häuser streift und man dem Treiben hier noch einen letzten Blick zu wirft, dann ist die Welt in Ordnung.	['(AMBIENCE, POSITIVE)', '(AMBIENCE, POSITIVE)']	"['(AMBIENCE, POSITIVE, ""Abendsonne"")', '(AMBIENCE, POSITIVE, ""Treiben"")']"
753	Super Führung mit Martin, leckeres Essen, schöne Atmosphäre.	['(SERVICE, POSITIVE)', '(SERVICE, POSITIVE)', '(FOOD, POSITIVE)', '(AMBIENCE, POSITIVE)']	"['(SERVICE, POSITIVE, ""Martin"")', '(SERVICE, POSITIVE, ""Führung"")', '(FOOD, POSITIVE, ""Essen"")', '(AMBIENCE, POSITIVE, ""Atmosphäre"")']"
760	Der Nachtisch ging gar nicht.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Nachtisch"")']"
761	Die Käsespätzle waren nur Pampe.	['(FOOD, NEGATIVE)']	"['(FOOD, NEGATIVE, ""Käsespätzle"")']"
763	LOC war auch lecker.	['(FOOD, POSITIVE)']	"['(FOOD, POSITIVE, ""LOC"")']"
766	Aber der Service ließ zu Wünschen übrig.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Service"")']"
767	Schade dass bei so einer super Lage der Service so zu wünschen übrig lässt.	['(SERVICE, NEGATIVE)', '(AMBIENCE, POSITIVE)']	"['(SERVICE, NEGATIVE, ""Service"")', '(AMBIENCE, POSITIVE, ""Lage"")']"
769	Meine Frau war so perplex und überrumpelt, dass sie der Bedienung ein Trinkgeld in die Hand gab, was nach dem Spruch nicht verdient war.	['(SERVICE, NEGATIVE)']	"['(SERVICE, NEGATIVE, ""Bedienung"")']"
